thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
51.88466,13.97473,14.71167,13.79402,117.60086,thumbs down
51.54216,13.85712,14.78643,13.80825,117.71677,thumbs down
52.17627,13.77609,14.76112,13.77625,117.24439,thumbs down
51.92461,13.8066,14.73199,13.76369,117.34258,thumbs down
51.37461,13.84518,14.7537,13.78405,117.60533,thumbs down
54.81285,13.05248,13.70377,13.7656,111.69783,thumbs down
53.00239,12.91877,13.65836,13.75617,113.32959,thumbs down
53.59921,12.87015,13.61098,13.74664,114.33055,thumbs down
53.91074,12.76667,13.55879,13.65143,115.59762,thumbs down
54.44698,12.56297,13.55458,13.58423,116.6128,thumbs down
55.43419,12.3617,13.55147,13.62965,116.41616,thumbs down
54.49216,12.40351,13.5611,13.66308,116.4975,thumbs down
54.54586,12.5077,13.55634,13.65786,116.36962,thumbs down
54.58134,12.49121,13.59613,13.6536,116.14463,thumbs down
54.11922,12.33045,13.49054,13.66473,116.40295,thumbs down
53.17558,14.09117,14.62439,15.26987,125.42175,thumbs down
52.42515,14.34148,14.60076,15.16759,125.37524,thumbs down
52.11477,14.38639,14.5395,15.16851,125.30867,thumbs down
52.86882,14.31995,14.51716,15.14269,125.83064,thumbs down
53.531,14.17526,14.51075,15.16869,126.32401,thumbs down
53.98706,14.20247,14.53911,15.19817,126.22657,thumbs down
54.49067,14.21709,14.50769,15.17695,126.12278,thumbs down
54.35041,14.24487,14.46866,15.10467,126.32816,thumbs down
54.61357,14.18966,14.48883,15.11385,126.29893,thumbs down
54.55665,14.16921,14.47022,15.12202,126.4493,thumbs down
48.76846,14.69288,14.72522,14.17704,125.08278,thumbs down
51.03175,13.77596,14.67682,14.26929,124.17773,thumbs down
51.12545,14.55893,14.64461,14.2291,123.97285,thumbs down
51.30574,14.51654,14.63314,14.25524,124.18009,thumbs down
51.14963,14.16859,14.68625,14.30276,124.30871,thumbs down
52.35686,13.50354,14.62821,14.27835,124.72365,thumbs down
51.99353,13.61598,14.50214,14.15874,124.87211,thumbs down
51.65597,13.82263,14.58023,14.22457,124.5398,thumbs down
52.02562,13.74159,14.62858,14.25251,124.71309,thumbs down
52.20876,13.79857,14.56324,14.24412,124.45494,thumbs down
53.57727,14.59257,14.97054,14.72697,138.83455,thumbs down
53.48483,14.60695,15.00375,14.7704,138.76998,thumbs down
53.77334,14.52202,14.98927,14.77219,138.75972,thumbs down
53.78393,14.50984,14.96094,14.70352,138.52203,thumbs down
53.9991,14.47133,14.89017,14.60224,138.45102,thumbs down
54.03674,14.50093,14.84487,14.53111,138.43548,thumbs down
54.12996,14.55631,14.83053,14.50442,138.35541,thumbs down
54.32256,14.57113,14.78848,14.38145,138.1489,thumbs down
55.05815,14.50934,14.74897,14.33333,137.92792,thumbs down
54.95849,14.47152,14.7942,14.39292,137.87898,thumbs down
59.60854,13.7399,13.73185,14.33039,136.15553,thumbs down
59.51797,13.72276,13.72502,14.35118,136.03988,thumbs down
59.57465,13.64462,13.75054,14.37268,135.88058,thumbs down
59.67171,13.65408,13.73194,14.40635,135.77096,thumbs down
59.37524,13.70745,13.71266,14.40812,135.73457,thumbs down
58.65816,13.71658,13.71671,14.3617,135.67773,thumbs down
58.04434,13.71787,13.71705,14.34218,135.52097,thumbs down
57.78552,13.73053,13.73254,14.37395,135.11479,thumbs down
57.60666,13.6496,13.76723,14.39987,134.96884,thumbs down
57.53045,13.60001,13.78421,14.42445,134.69098,thumbs down
50.99467,13.25854,14.14577,13.88367,135.24699,thumbs down
51.02149,13.18024,14.1706,13.86258,135.11923,thumbs down
51.6214,13.00425,14.14936,13.94333,135.01168,thumbs down
51.98038,12.89106,14.09479,13.8672,134.8449,thumbs down
51.53225,13.09631,14.14784,13.79039,134.90976,thumbs down
51.8964,13.07737,14.14109,13.80432,134.9528,thumbs down
51.53847,13.04942,14.09022,13.84674,135.16186,thumbs down
52.102,12.98763,14.1071,13.92854,135.01723,thumbs down
52.96753,12.90651,14.09724,13.98391,135.25985,thumbs down
52.08941,13.00552,14.11812,13.97315,135.19021,thumbs down
48.06181,13.7069,14.03176,13.81995,134.1727,thumbs down
47.82629,14.03719,14.3293,13.67012,134.92626,thumbs down
48.53461,13.78195,14.39417,13.64581,134.76161,thumbs down
48.76342,13.38441,14.05756,13.79502,134.09563,thumbs down
48.56963,13.48341,13.95265,13.8037,134.40292,thumbs down
47.5237,13.76727,14.07277,13.77898,134.70916,thumbs down
46.7876,13.8799,14.40818,13.70566,135.17879,thumbs down
47.73267,13.66083,14.33437,13.69155,135.05785,thumbs down
48.17714,13.72705,14.2513,13.67492,135.08445,thumbs down
48.0135,13.753,14.27429,13.66012,135.05423,thumbs down
46.92342,18.056,15.78782,14.33232,136.11238,thumbs down
47.69363,18.02806,15.77132,14.34157,136.12943,thumbs down
47.99409,18.19767,15.80818,14.36058,136.08187,thumbs down
47.05868,17.77663,15.57464,14.32739,135.91206,thumbs down
46.05392,17.58725,15.47875,14.30081,136.67375,thumbs down
46.6228,17.43209,15.45161,14.25842,136.89732,thumbs down
46.84065,16.90263,15.36657,14.13052,136.14611,thumbs down
45.5129,17.28977,15.43115,14.0611,135.99796,thumbs down
45.66188,17.34093,15.66128,14.15184,136.45983,thumbs down
44.96448,17.28565,15.67048,14.27621,137.0291,thumbs down
65.30489,14.25828,13.66415,15.42801,125.05885,thumbs down
67.69844,14.03358,13.01362,16.81107,122.12908,thumbs down
68.78659,13.77546,13.13606,16.51137,121.73159,thumbs down
64.33444,14.35026,13.7116,14.55479,126.16833,thumbs down
66.30002,13.99551,13.07876,16.17416,123.13943,thumbs down
69.4606,12.65823,13.59057,16.53203,121.24578,thumbs down
68.78516,12.70819,13.68097,16.12664,121.31551,thumbs down
67.9745,12.88741,13.66158,16.0916,121.5343,thumbs down
66.8882,13.42091,13.44795,15.82309,122.55243,thumbs down
67.84337,12.92037,13.54606,16.20872,121.63049,thumbs down
55.9212,14.39756,13.68911,14.13301,139.44719,thumbs down
56.45174,14.4334,13.72217,14.05878,139.44607,thumbs down
56.73459,14.34525,13.73549,14.07608,139.33131,thumbs down
56.01956,14.91388,13.83632,14.00377,139.15382,thumbs down
55.73168,15.20938,13.89262,13.97952,138.94588,thumbs down
55.6364,15.02268,13.8846,14.06569,139.10232,thumbs down
55.95433,14.89738,13.88556,14.10323,139.18714,thumbs down
55.82453,15.0915,13.92469,14.07033,139.26033,thumbs down
55.41586,15.04786,13.88307,14.04874,139.43991,thumbs down
55.03792,15.13471,13.93261,14.00605,139.54544,thumbs down
47.15462,14.29196,17.29885,15.20098,142.34558,thumbs down
47.44647,14.08862,18.0633,15.04816,142.23596,thumbs down
48.18377,13.87217,17.84186,14.93012,142.4372,thumbs down
47.63183,14.21782,17.62698,15.00557,142.98595,thumbs down
46.41801,15.38653,17.25592,14.96681,143.26222,thumbs down
46.58981,14.61043,17.56558,15.03802,143.21541,thumbs down
47.52596,13.71165,17.97856,15.11225,142.89495,thumbs down
48.21268,14.22626,17.42054,15.03854,142.68474,thumbs down
49.00901,14.23361,16.98335,14.93001,142.54021,thumbs down
48.3036,14.36725,16.77766,14.83234,142.71682,thumbs down
50.33637,10.93186,14.59803,14.97166,60.20109,thumbs up
49.13079,11.45509,14.82218,15.04536,60.21092,thumbs up
49.16557,10.82441,15.07763,15.06065,60.40681,thumbs up
49.41621,10.3995,15.39901,14.93973,60.37499,thumbs up
49.48549,10.28005,15.55322,14.83767,60.53636,thumbs up
49.26267,10.64992,15.31093,14.86222,60.95921,thumbs up
49.10502,11.05388,15.00673,14.95085,61.06681,thumbs up
49.05991,11.14008,14.8455,14.95403,61.06949,thumbs up
49.17555,11.20219,14.74874,14.95496,60.74742,thumbs up
49.15138,10.99982,14.91554,14.9654,60.61684,thumbs up
61.66454,13.20519,14.46776,14.24565,134.24857,thumbs up
61.56772,13.32218,14.46289,14.28495,134.13736,thumbs up
60.54174,13.47978,14.47136,14.35326,134.55086,thumbs up
60.24538,13.40875,14.56917,14.58765,135.0019,thumbs up
60.02771,13.53329,14.45316,14.61955,135.14715,thumbs up
59.91161,13.79241,14.40538,14.57112,135.52687,thumbs up
60.02639,13.59989,14.43972,14.54446,135.81129,thumbs up
59.95082,13.33875,14.45083,14.41786,135.58494,thumbs up
59.12651,13.08567,14.5578,14.5132,134.72011,thumbs up
59.03979,12.97243,14.62491,14.64627,134.93067,thumbs up
62.46567,9.59111,12.5447,12.5159,157.76622,thumbs up
62.75807,9.62788,12.53088,12.47762,158.20532,thumbs up
62.52927,9.5296,12.55355,12.45827,158.30309,thumbs up
63.04266,9.65623,12.47452,12.50722,158.10738,thumbs up
63.22215,9.73255,12.41388,12.43885,158.17649,thumbs up
62.78126,9.73957,12.43172,12.38558,158.16069,thumbs up
62.88026,9.75434,12.417,12.38878,158.0407,thumbs up
63.02441,9.6413,12.51859,12.3497,158.52982,thumbs up
63.20463,9.72777,12.53145,12.36323,158.83985,thumbs up
62.4321,9.64981,12.64759,12.43179,157.87848,thumbs up
53.24424,16.46107,13.82931,12.26454,124.09608,thumbs up
52.99553,16.38488,13.91453,12.2767,124.32237,thumbs up
53.45314,16.25003,13.96242,12.24231,123.62306,thumbs up
52.36861,16.67335,13.95746,12.29304,123.80644,thumbs up
50.66172,16.56635,13.87637,12.32865,123.37719,thumbs up
52.18639,16.2679,13.91178,12.29497,123.24769,thumbs up
53.18232,16.6077,13.91183,12.24509,124.75358,thumbs up
51.20855,17.12772,13.97464,12.27608,124.2745,thumbs up
50.41326,17.75161,14.16673,12.34428,125.2301,thumbs up
51.7676,16.87394,13.94348,12.3509,124.5191,thumbs up
61.34788,23.63416,14.44986,12.9906,123.3875,thumbs up
61.62225,23.83869,14.46099,12.98532,123.64319,thumbs up
62.48328,23.42972,14.53422,12.97936,124.07532,thumbs up
62.44786,23.11175,14.43363,12.96425,124.33642,thumbs up
64.56805,22.39319,14.30362,12.91128,124.6506,thumbs up
63.38898,22.71203,14.36538,12.87309,124.15048,thumbs up
62.76264,22.11848,14.40481,12.86437,124.05372,thumbs up
62.07365,22.49905,14.37981,12.86297,124.27666,thumbs up
63.39915,21.83736,14.28499,12.8246,124.23581,thumbs up
64.9272,21.46475,14.32108,12.81157,124.72716,thumbs up
66.61401,10.17429,12.71159,12.75689,118.19024,thumbs up
67.07795,10.06024,12.6732,12.79851,118.23503,thumbs up
68.07198,10.11809,12.75586,12.76525,119.00616,thumbs up
68.64281,10.15861,12.76598,12.77441,118.98416,thumbs up
69.0817,9.92743,12.74103,12.79673,118.23183,thumbs up
69.08927,9.97968,12.74215,12.78373,118.52284,thumbs up
66.91325,10.24084,12.75194,12.79716,117.57761,thumbs up
66.54866,10.07757,12.72227,12.83532,117.07723,thumbs up
65.51841,10.15046,12.77184,12.85785,116.47519,thumbs up
64.26095,10.03747,12.70284,12.87956,116.51934,thumbs up
66.44865,12.81993,13.94495,13.59631,134.90043,thumbs up
66.18042,12.36456,13.80541,13.5802,134.24932,thumbs up
65.94534,12.17797,13.7767,13.64065,134.38037,thumbs up
65.37601,12.50516,13.88543,13.59983,134.25129,thumbs up
65.28493,12.52608,13.91721,13.53854,133.93087,thumbs up
65.36983,12.3834,13.84975,13.50721,134.25969,thumbs up
65.67458,12.45585,13.92539,13.51812,134.5395,thumbs up
64.64671,12.46672,13.97803,13.48645,134.61583,thumbs up
64.6993,12.39982,13.99842,13.4616,134.78529,thumbs up
64.19018,12.06785,13.83623,13.47784,134.89811,thumbs up
66.92521,9.8679,14.64343,14.30416,139.77455,thumbs up
67.09499,9.82583,14.62455,14.25827,139.65109,thumbs up
67.44388,9.83479,14.55212,14.28614,139.53896,thumbs up
67.18829,9.82851,14.55855,14.33489,139.78432,thumbs up
65.26331,9.97813,14.62179,14.28411,139.62295,thumbs up
58.65182,9.95971,14.97594,14.37919,138.00987,thumbs up
50.57769,10.06076,14.85221,14.4573,135.91947,thumbs up
47.26159,10.17209,14.54301,14.42678,135.35548,thumbs up
45.51529,10.16606,14.47851,13.99175,136.43311,thumbs up
42.34801,10.13132,14.39713,13.89191,137.55874,thumbs up
66.93046,8.57175,13.53875,13.52301,121.7376,thumbs up
66.95898,8.52944,13.56886,13.48904,121.39995,thumbs up
65.52273,8.48231,13.59458,13.51539,120.84789,thumbs up
65.19003,8.4372,13.51665,13.50358,120.82581,thumbs up
65.9431,8.43471,13.51069,13.5169,120.96057,thumbs up
65.51952,8.52816,13.6154,13.46573,120.5435,thumbs up
64.98827,8.58745,13.63773,13.42714,120.49828,thumbs up
64.17325,8.63765,13.67485,13.46464,120.50822,thumbs up
64.496,8.53439,13.5901,13.42881,120.41099,thumbs up
64.439,8.49634,13.51798,13.44056,120.60318,thumbs up
90.30845,12.30344,16.28562,13.88568,123.35946,thumbs up
89.72807,12.54058,16.36561,14.07941,122.81112,thumbs up
90.25905,12.23032,16.17625,14.21535,122.77895,thumbs up
90.87953,12.2093,16.13012,14.27309,122.87434,thumbs up
91.20224,11.21739,15.27513,14.20938,123.4921,thumbs up
91.65514,10.85826,14.89496,14.08445,124.44965,thumbs up
91.03606,11.09109,14.7477,14.06539,124.20184,thumbs up
91.55109,11.04841,14.66449,14.05687,123.8726,thumbs up
91.85851,10.66508,14.53283,13.91019,124.30081,thumbs up
91.00242,10.83454,14.52755,13.9183,124.2176,thumbs up
46.44018,13.03177,15.74606,13.1183,63.255,thumbs up
46.80385,13.07574,15.75275,13.12085,63.28072,thumbs up
46.15858,13.07237,15.81604,13.16105,63.11317,thumbs up
46.24433,13.0801,15.83226,13.20975,63.46413,thumbs up
46.93717,12.88518,15.76217,13.20508,64.07075,thumbs up
47.27354,12.79629,15.72372,13.18944,64.53934,thumbs up
47.13763,12.87268,15.83793,13.29021,64.28277,thumbs up
47.51888,12.81495,15.73679,13.17506,64.42587,thumbs up
47.08234,12.96153,15.68088,13.21305,64.41436,thumbs up
46.70927,12.96068,15.65103,13.22585,64.21225,thumbs up
38.70677,16.73762,14.33265,15.73973,62.60396,thumbs up
38.26025,17.59936,14.33052,15.62929,62.8391,thumbs up
37.90965,17.85625,14.35652,15.56176,62.71407,thumbs up
37.95375,17.87018,14.36431,15.57094,62.72511,thumbs up
39.31763,17.59541,14.37067,15.62912,62.90282,thumbs up
40.14824,17.44809,14.24984,15.48332,63.17025,thumbs up
40.10744,17.58122,14.22579,15.48705,63.17111,thumbs up
40.46885,17.72517,14.23696,15.48788,63.57149,thumbs up
40.65891,17.6818,14.24516,15.48727,63.61512,thumbs up
41.16917,17.58131,14.21655,15.46156,63.69182,thumbs up
56.79189,10.65801,13.88483,13.7879,73.53859,thumbs up
55.25076,10.4997,13.98191,13.74575,72.50394,thumbs up
53.53506,10.52979,14.13312,13.78923,71.65724,thumbs up
53.54174,10.67572,14.05025,13.73588,71.52384,thumbs up
53.90268,10.70474,14.04102,13.65007,71.20885,thumbs up
55.06299,10.58119,14.33072,13.87679,71.25238,thumbs up
53.88119,10.77283,14.08971,13.91577,70.57446,thumbs up
55.14893,10.62664,14.00779,13.86708,70.96162,thumbs up
55.43501,10.69751,13.94973,13.89539,71.50208,thumbs up
54.50326,10.62521,14.07967,13.80035,71.01074,thumbs up
57.5965,12.0201,14.43728,13.99679,66.85435,thumbs up
58.36417,11.96427,14.50302,14.05205,67.15941,thumbs up
58.81921,11.92685,14.52868,14.12136,66.9498,thumbs up
58.52415,11.86174,14.41573,14.12129,66.84303,thumbs up
58.0927,12.10082,14.28932,14.23487,67.58999,thumbs up
56.71633,12.2633,14.30166,14.29378,68.64598,thumbs up
54.09962,13.31329,14.26995,12.96167,70.47304,thumbs up
54.77988,13.07719,14.14718,12.77534,70.69236,thumbs up
54.91174,12.98531,14.2143,13.0363,71.16821,thumbs up
53.43837,12.8407,14.01527,12.82632,71.09553,thumbs up
57.45064,11.43218,13.62745,16.94382,97.70657,thumbs up
57.61669,11.5836,13.49536,17.54368,98.44563,thumbs up
57.34304,11.85539,13.43977,17.90616,98.64896,thumbs up
55.42849,12.20149,13.50564,17.64972,98.78922,thumbs up
54.96905,12.38344,13.62253,16.26916,97.11954,thumbs up
54.6314,11.60422,13.59007,15.28815,96.9302,thumbs up
54.96233,11.53486,13.39128,16.37531,97.37543,thumbs up
54.91843,11.65726,13.46945,16.80907,97.75978,thumbs up
54.76592,11.67392,13.48678,16.93035,98.12712,thumbs up
53.28386,11.82992,13.60768,16.54747,97.33269,thumbs up
61.9607,9.24542,13.27386,11.80866,137.65905,thumbs up
62.44449,9.21156,13.16421,11.75165,137.38742,thumbs up
62.4734,9.31917,13.26017,11.84446,137.84897,thumbs up
62.58365,9.42434,13.20992,11.80784,138.20967,thumbs up
61.55936,9.44161,13.07662,11.70583,137.89361,thumbs up
61.55845,9.47456,13.05447,11.79451,137.69339,thumbs up
61.74472,9.45293,12.954,11.67383,137.84244,thumbs up
61.17703,9.43674,12.95557,11.83017,137.90025,thumbs up
60.95309,9.49979,13.00686,11.84142,137.82181,thumbs up
60.84691,9.46566,13.11781,11.8496,137.90705,thumbs up
67.94823,10.02364,12.66884,12.77569,103.41603,thumbs up
66.69066,10.17011,12.45132,12.58998,104.01996,thumbs up
66.63705,10.1479,12.63295,12.6674,103.02752,thumbs up
66.22868,10.49423,12.7495,12.6709,101.62055,thumbs up
64.2197,10.48881,12.73925,12.61225,101.19511,thumbs up
63.50324,10.30641,12.77002,12.60617,101.49718,thumbs up
66.82368,10.18584,12.78328,12.60133,101.97821,thumbs up
67.93285,10.21065,12.74461,12.65546,101.86931,thumbs up
67.2032,10.20588,12.79836,12.68923,101.84651,thumbs up
64.83489,10.27308,12.87377,12.70227,101.4879,thumbs up
61.25087,15.11405,14.94812,15.65846,77.45777,thumbs up
60.32851,15.4417,14.82522,15.64506,77.29272,thumbs up
60.03357,15.87178,14.57797,15.58461,76.92483,thumbs up
60.86438,15.94374,14.37445,15.8576,77.0324,thumbs up
61.23164,15.65944,14.50322,15.80397,77.79032,thumbs up
60.99961,15.43546,14.69746,15.55743,77.7768,thumbs up
60.57918,16.61497,14.01889,15.70379,76.77832,thumbs up
61.21565,16.09042,14.18101,15.72698,77.44539,thumbs up
61.12098,15.24435,14.71494,15.74908,78.06576,thumbs up
61.0122,15.18494,14.7607,15.86394,77.9392,thumbs up
41.06127,12.8137,16.873,18.0056,70.072,thumbs up
38.85897,13.55846,15.86807,18.38384,70.7931,thumbs up
38.72194,13.36071,15.85136,19.62253,70.34715,thumbs up
39.9179,13.24154,15.97124,20.37157,69.96885,thumbs up
40.91483,13.22058,16.06412,19.56029,69.9694,thumbs up
40.86045,13.06626,16.01871,19.71308,69.87555,thumbs up
40.53439,13.21804,15.93207,19.67734,70.39281,thumbs up
39.4296,12.99684,16.09077,19.3878,70.5326,thumbs up
39.47339,12.62494,16.24342,19.65484,71.18521,thumbs up
39.39067,12.52709,16.19996,19.48387,71.3395,thumbs up
37.23627,37.28289,12.96933,13.36685,65.80777,thumbs up
37.25063,37.0237,12.97442,13.30308,66.02427,thumbs up
37.1391,37.14985,12.95984,13.33279,66.0054,thumbs up
37.28986,37.71487,12.89794,13.4452,65.78452,thumbs up
36.62008,37.98483,13.02737,13.47354,65.567,thumbs up
35.21468,37.5332,13.07776,13.39358,65.63993,thumbs up
35.96165,36.96564,13.03812,13.40555,65.79081,thumbs up
37.43119,37.49767,12.94253,13.48506,66.03054,thumbs up
37.80128,37.94718,13.00724,13.49898,66.15583,thumbs up
38.58916,38.37315,13.03956,13.53113,66.7807,thumbs up
78.90765,29.415,97.57106,12.2683,132.94709,gun
77.65444,29.78059,97.80007,13.31318,132.46499,gun
75.19838,30.10163,97.39293,13.88429,132.59413,gun
74.27108,29.79217,96.59819,13.50383,133.1483,gun
77.88337,29.39836,96.74149,12.56843,133.23634,gun
77.33192,29.13289,97.03816,13.23379,133.17508,gun
78.02947,28.64977,97.11111,12.46126,133.65709,gun
74.92543,28.99501,97.3486,13.86078,133.07361,gun
74.58983,29.78385,97.17735,14.37918,132.92943,gun
74.99232,29.56152,96.67128,12.80435,133.47762,gun
72.48621,29.93854,89.20694,13.90616,127.53067,gun
72.93811,29.85412,89.55067,14.14861,127.90041,gun
73.02009,30.51373,89.53816,14.96007,127.75284,gun
73.18742,30.57037,88.77148,14.44689,128.29484,gun
73.10594,30.5741,88.18298,14.09909,127.65592,gun
72.08916,30.43943,88.35951,14.85637,127.46313,gun
71.83301,30.11611,88.20656,14.86978,128.48724,gun
71.1293,30.00671,87.65627,14.96925,128.42197,gun
70.75842,30.10985,87.66055,15.33555,128.32094,gun
71.25321,30.04181,87.7178,14.90575,128.9577,gun
100.78215,15.52687,102.44205,12.53612,165.75246,gun
100.01998,15.51163,102.52938,12.56374,165.96789,gun
100.99442,14.95681,101.64471,12.57534,166.81763,gun
100.78945,14.82172,101.77081,12.64458,166.53783,gun
100.03496,14.81926,101.95824,12.65292,166.30292,gun
99.65793,14.79771,101.06147,12.40382,166.70932,gun
99.3362,15.11056,99.87164,12.461,167.03132,gun
101.33598,14.84671,99.58333,12.68321,166.21121,gun
101.54753,14.89636,100.1399,12.7902,165.68469,gun
101.75633,14.9192,100.3675,12.85824,165.40519,gun
112.14242,22.26633,92.23818,12.45107,155.60078,gun
112.52316,22.03216,91.24519,11.97069,155.86606,gun
112.12518,22.44,91.28763,12.25965,155.47484,gun
112.12075,22.3954,91.76156,12.41209,155.90471,gun
111.81586,22.19654,92.47705,12.67682,155.83915,gun
112.35278,21.77214,92.45759,12.34969,156.20692,gun
113.03154,22.03955,92.75759,12.50181,155.83322,gun
112.88765,22.37453,92.57388,12.74952,155.91922,gun
112.64322,22.19184,92.32568,12.68238,155.99338,gun
112.76337,21.75041,92.49067,12.23387,155.71941,gun
116.93176,17.4505,103.72591,13.66353,163.80102,gun
115.81311,17.07261,104.24643,13.59737,163.92125,gun
113.96234,18.2316,100.47446,14.49596,163.18066,gun
111.73202,19.61858,100.8043,14.60863,165.23449,gun
110.62986,18.51251,104.40833,14.8101,165.04159,gun
113.57874,16.47052,104.83424,14.89585,160.97853,gun
112.67179,16.10407,105.2972,14.92547,159.92714,gun
111.73287,16.4051,104.911,14.84692,160.86086,gun
113.08706,16.50093,104.15247,14.73995,160.5369,gun
113.14703,16.66372,104.24972,14.79737,160.69181,gun
101.75793,30.55658,90.33051,14.89205,157.21609,gun
101.94426,30.60919,89.50848,14.59296,157.87325,gun
101.96693,30.34087,91.23576,14.73438,157.4048,gun
102.12976,30.20421,93.3081,15.1988,156.75607,gun
102.34216,30.34645,94.33773,15.63812,154.14204,gun
104.4279,29.78425,94.08344,15.63715,153.69525,gun
103.86465,29.28035,93.27943,15.69105,154.82789,gun
101.58641,29.80286,92.01202,15.39283,157.35266,gun
101.55206,30.13766,92.51375,15.06516,156.38917,gun
101.78242,30.24539,92.73589,15.04079,156.22908,gun
75.10009,45.68616,98.05202,13.83894,151.75583,gun
69.69933,55.61341,97.80923,13.92462,151.22537,gun
68.09141,60.83155,97.36071,14.02894,150.96497,gun
65.6684,67.84978,96.19908,13.99136,150.76565,gun
64.51336,71.13915,92.3031,13.79366,150.08559,gun
65.01239,70.3567,93.20576,14.02033,149.75064,gun
66.11121,66.97501,96.81145,14.00742,150.59257,gun
65.02007,70.31536,98.08787,14.39863,150.62522,gun
65.6341,71.3256,97.2509,13.9534,150.38227,gun
66.18115,69.60145,97.71307,14.05517,150.56412,gun
93.38332,25.6834,68.49646,21.44874,157.87773,gun
92.96815,26.01609,70.80061,19.26541,157.78129,gun
92.28724,26.0667,70.24268,19.33644,157.77039,gun
92.4634,26.03144,68.76601,20.39862,158.0557,gun
92.56701,26.12856,69.45064,19.92792,158.15328,gun
92.11951,26.16955,68.7304,21.59861,158.46055,gun
92.04099,26.07208,66.85101,23.60589,159.10546,gun
92.20191,26.50096,69.16982,21.88827,158.5194,gun
92.06734,26.64543,69.47022,21.39631,158.42636,gun
92.37469,26.57325,66.48557,23.99155,158.44883,gun
98.11932,29.71741,79.00948,15.39071,169.67169,gun
97.70229,30.26345,78.32986,15.7449,169.4142,gun
97.13365,31.02595,78.83651,14.91882,170.00165,gun
96.49104,30.75473,79.57567,14.64526,170.15236,gun
96.60478,30.67344,79.6629,14.6177,169.341,gun
96.4937,29.73486,79.5938,15.3646,169.16974,gun
96.40921,29.95513,79.59933,15.27973,169.30878,gun
96.22426,29.70794,79.86833,15.12938,170.0046,gun
96.77995,29.19356,81.17744,14.55976,170.42588,gun
98.26265,31.75937,76.36592,16.01672,169.53267,gun
79.90869,17.156,102.15978,14.6964,23.82499,gun
80.51573,18.09926,102.33608,14.81394,23.16704,gun
80.93272,18.59979,102.9091,14.63537,23.05984,gun
80.64582,19.08091,103.07081,14.58565,23.11171,gun
80.83816,18.96351,102.92968,14.57472,23.63434,gun
80.58828,19.38541,102.72453,14.60614,22.98641,gun
79.14671,18.3214,102.80466,14.85821,23.00685,gun
78.53991,16.85326,103.13573,15.03952,23.45212,gun
79.12375,16.98668,103.17725,14.94329,22.17345,gun
80.1692,17.98919,102.91757,14.94742,22.59053,gun
112.87788,16.6748,110.70776,15.26446,172.52212,gun
113.18512,16.38235,110.77676,15.26431,173.04081,gun
113.17747,16.04155,110.54527,15.27898,173.10895,gun
112.10832,16.60287,110.44454,15.26224,172.68887,gun
111.68028,17.25589,110.27448,15.24582,171.86887,gun
112.13473,16.37165,110.31902,15.19602,172.79186,gun
113.06768,15.68446,110.07266,15.21017,173.59277,gun
114.54108,12.02755,107.35739,15.2773,174.82877,gun
114.16654,10.38456,105.67641,15.27168,175.18086,gun
114.5321,9.67953,104.72507,15.15466,175.48651,gun
81.40313,38.00344,100.76586,15.3717,152.17905,gun
81.17737,37.35085,100.37757,15.35744,151.24371,gun
81.39439,36.74677,100.15912,15.33562,150.86807,gun
80.59964,38.13136,101.08714,15.25406,151.78732,gun
80.00855,38.87301,101.24844,15.24164,151.5725,gun
79.34666,40.54996,101.40945,15.20749,151.32459,gun
77.99265,41.25686,100.53822,15.15058,151.49798,gun
78.26473,41.17442,100.86993,15.16756,151.63396,gun
79.38947,41.0398,101.34673,15.20509,151.54123,gun
79.36851,40.96747,100.89424,15.26688,151.75331,gun
72.39649,7.68603,103.07511,13.27348,53.565,gun
72.0666,7.77263,103.46686,13.29493,53.73946,gun
71.87798,8.08161,103.71381,13.27495,53.92588,gun
71.82043,8.33411,103.59718,13.29785,54.03214,gun
71.81306,8.57656,103.54427,13.30911,54.07887,gun
71.48223,8.8255,103.53348,13.33353,54.04551,gun
70.61514,8.54225,103.03633,13.30373,54.18296,gun
70.42839,8.39037,102.85005,13.31823,54.20343,gun
70.24461,7.98211,102.2859,13.29768,53.84443,gun
69.76965,7.69045,101.6498,13.31574,53.98335,gun
111.09492,35.25741,78.68652,14.63033,157.51319,gun
110.87426,36.00051,78.05923,14.61835,157.73782,gun
110.85394,34.46856,79.76089,14.63042,157.91716,gun
111.03404,33.69589,80.48323,14.6586,157.9418,gun
110.51483,33.31125,81.07355,14.67891,157.91687,gun
111.62251,33.22151,80.26481,14.73582,157.6413,gun
111.74258,33.02358,81.38364,14.69353,157.76023,gun
112.09566,36.54007,78.11642,14.7086,157.77794,gun
111.63038,39.24465,75.64237,14.79734,157.61151,gun
110.6458,38.64523,76.81557,14.91141,157.83603,gun
99.35662,15.49679,84.65482,13.53658,152.32503,gun
98.32955,14.37512,85.55813,13.13462,149.20376,gun
95.46056,15.1214,85.65205,12.76154,148.78723,gun
87.61597,13.57789,83.0386,13.87399,149.14008,gun
88.98228,13.82379,83.52438,15.05846,149.94529,gun
90.57782,14.88804,83.68604,14.19197,150.09461,gun
91.43439,13.26685,85.327,14.91981,150.21896,gun
90.53341,11.99922,84.33165,15.13613,150.97796,gun
93.11472,11.66179,84.66741,15.18332,150.45373,gun
99.7764,12.19696,85.01352,14.97572,152.04961,gun
