thumb,index,middle,ring,pinky,palm_normal_angle,class
35.0225121391,14.5416110543,152.692758443,158.01612592,155.962971055,78.50395,one
37.0806325511,11.2163838295,153.133783758,158.796570655,156.583780609,80.11617,one
34.8028874063,8.44601385215,152.929383517,157.340989041,155.091753106,80.93761,one
36.4604991858,8.48549576065,152.761101316,158.622455473,156.162958994,80.62588,one
35.4035444872,9.60801344508,153.11398987,158.643369512,156.18302609,81.35048,one
36.000584983,9.00994159078,152.769379505,158.664474797,156.212368583,82.75802,one
33.8962241903,10.8918960562,153.476331405,158.830557677,156.506940981,82.07426,one
35.4781233228,12.9828799234,154.178543154,159.128845698,156.621428612,83.48172,one
33.4112944196,15.8704875366,144.135310055,153.88994034,152.773231732,80.48769,one
32.6944558209,15.8905324342,145.10999171,153.63032485,152.412488461,81.12728,one
32.4578512378,16.0063553671,143.257261916,152.963479821,151.763880037,81.20265,one
34.8558486932,16.2079244948,140.448387601,152.952455896,151.588740326,82.3761,one
35.4416125466,15.848405535,137.246681786,153.412141287,152.271731922,81.61119,one
39.205364383,17.4853133035,126.729269634,153.973528195,152.770813845,81.25654,one
36.2088545262,15.5099679541,142.80967962,153.175652817,151.827742305,80.97996,one
36.0658098744,15.3578767167,142.049616169,153.610722207,152.221256824,81.31281,one
35.944550111,14.5912289635,139.054113765,154.384104527,153.086409566,81.07392,one
36.3893798411,15.5180634358,132.566581525,154.110514469,152.89049242,81.75013,one
49.7498411596,8.22712251095,158.898859568,158.922573985,157.266116508,171.34061,one
51.2299943791,10.3842678593,159.175304645,159.448279985,158.223681708,170.60886,one
50.4380476052,11.2863787544,158.398575532,158.784945673,157.688140236,169.97318,one
49.9968515358,9.30890323962,158.620597661,159.161275436,158.131132645,170.90238,one
49.1214432654,4.40046249779,160.215624418,160.139440488,158.135531287,171.70592,one
49.6877923061,5.05721976432,160.44644383,160.375806014,158.678695251,171.0025,one
49.5776486755,5.83821518364,160.842649444,160.777270873,159.101238073,169.99667,one
49.5191890864,5.13148611871,160.040525688,160.328295218,158.603330943,170.48703,one
49.3629211884,4.47544644893,159.755816083,159.993247119,158.079291509,170.99721,one
49.6321262643,4.87330966384,159.455820514,159.561346937,157.709914879,170.98343,one
52.3982845763,15.6750724093,155.240856136,152.170631462,150.276579024,163.19737,one
