thumb,index,middle,ring,pinky,palm_normal_angle,class
76.88963,38.30864,35.11523,33.79358,35.27663,117.79186,thumbs down
91.03917,36.32903,31.76362,32.2841,34.18856,141.75492,thumbs down
86.54369,35.78004,31.61726,32.25634,34.07301,141.5041,thumbs down
80.18867,35.34621,31.24923,32.06559,34.01078,140.97428,thumbs down
79.10303,35.21095,30.92099,31.87398,34.00541,140.22887,thumbs down
79.92383,35.18232,30.86449,31.7891,34.01182,139.8696,thumbs down
80.7632,35.17961,30.75791,31.73504,34.02131,140.05545,thumbs down
74.74583,34.72033,30.31884,31.57767,33.87994,140.60862,thumbs down
61.08345,34.12237,29.88295,31.5589,33.6634,139.84864,thumbs down
57.58501,33.91722,29.89495,31.61971,33.64748,139.76048,thumbs down
60.29574,34.10785,30.05328,31.73498,33.74165,140.15305,thumbs down
80.09122,46.49603,32.83218,32.51746,36.51842,112.99937,thumbs down
80.04141,46.29729,32.81733,32.48601,36.39543,112.86554,thumbs down
79.6125,46.97682,32.86891,32.51294,36.38866,113.55827,thumbs down
79.55463,46.11358,32.5663,32.48974,36.39137,113.42136,thumbs down
80.15022,45.41337,32.72473,32.61219,36.4361,113.11702,thumbs down
79.46452,45.30562,32.62824,32.67656,36.3785,113.59313,thumbs down
79.96467,46.97881,32.96584,32.56028,36.45062,113.36193,thumbs down
81.19253,47.84174,33.7501,32.75626,36.44441,112.90048,thumbs down
80.75075,47.56255,33.43047,32.76456,36.45337,112.85554,thumbs down
80.34647,46.41758,33.21786,32.85903,36.41932,112.63573,thumbs down
73.898,53.32356,43.42881,38.93646,38.62067,124.35575,thumbs down
73.91498,53.9558,42.94296,38.5486,38.60147,124.79708,thumbs down
73.9952,54.10301,42.85353,38.44027,38.50371,125.35963,thumbs down
74.30991,56.06707,43.06332,38.64756,38.69454,125.43644,thumbs down
73.47586,55.27399,42.93181,39.0205,38.75863,125.66233,thumbs down
72.89317,54.11304,42.49105,38.74395,38.46673,125.07504,thumbs down
72.98303,54.18448,42.02571,38.34368,38.3141,125.59636,thumbs down
71.62048,53.84024,42.33481,38.85635,38.1871,125.74029,thumbs down
73.75683,53.50486,42.72869,38.39907,38.45575,125.84689,thumbs down
72.12207,53.97364,42.44974,38.56472,38.36182,126.08827,thumbs down
74.50068,39.80283,29.25648,30.81523,33.94538,119.78716,thumbs down
75.02065,40.02967,29.53211,31.11444,34.21501,119.83415,thumbs down
74.64338,40.71265,29.61298,30.96914,34.08249,120.33517,thumbs down
74.28066,40.798,29.20938,30.65053,33.99414,120.5472,thumbs down
74.02175,39.79827,29.11954,30.522,33.82658,120.16028,thumbs down
74.17458,39.80156,29.19384,30.47836,33.8582,119.89689,thumbs down
74.64938,40.87184,29.36806,30.3315,33.73322,119.97798,thumbs down
75.11169,41.73833,29.12974,29.86927,33.40631,120.26695,thumbs down
74.92741,41.53344,28.92573,29.89607,33.71412,120.25976,thumbs down
75.32758,41.75311,28.90436,29.82457,33.6799,120.34842,thumbs down
68.89404,45.72198,30.14857,31.04874,35.76721,105.80066,thumbs down
67.85216,45.07709,30.12575,31.1503,35.89863,105.2636,thumbs down
68.54664,45.41206,30.62098,31.44626,35.97279,105.0861,thumbs down
69.38894,46.42805,30.46362,31.22078,35.81568,106.07356,thumbs down
70.49487,47.72581,30.60908,30.98177,35.80471,106.36826,thumbs down
70.88777,47.58995,30.86474,31.11677,35.72871,106.0931,thumbs down
71.09766,45.67526,30.43449,31.10426,35.66854,105.79222,thumbs down
71.40965,45.28449,30.7009,31.22435,35.70753,105.42398,thumbs down
71.36459,46.70133,30.96996,31.19712,35.78319,105.16682,thumbs down
71.85395,46.79067,30.88097,31.19438,35.71264,105.10745,thumbs down
76.09378,33.86916,29.93587,32.13488,35.61296,118.93717,thumbs down
76.288,33.91663,29.79077,31.97188,35.58483,118.91807,thumbs down
77.06525,34.29055,29.93708,32.07578,35.59058,119.05962,thumbs down
76.88519,34.28348,29.92324,32.14964,35.67159,118.56468,thumbs down
76.49084,33.78704,29.51946,31.76911,35.51069,118.17972,thumbs down
75.84216,33.28726,29.50677,31.79047,35.52826,117.92595,thumbs down
74.54439,33.12176,29.53915,31.87889,35.48455,117.23151,thumbs down
71.87197,33.11254,29.66271,31.9519,35.49762,116.47957,thumbs down
67.94494,32.89813,29.4713,31.8397,35.4619,116.84569,thumbs down
68.05952,32.68893,29.34405,31.76881,35.45998,115.9298,thumbs down
71.73986,44.68875,38.08431,36.15255,37.07847,121.44313,thumbs down
72.88849,44.5409,37.55107,35.72775,36.89313,121.03426,thumbs down
73.44122,44.80273,37.53862,35.60662,36.81086,121.20429,thumbs down
73.45488,46.25227,37.93107,35.67257,36.83753,121.04502,thumbs down
73.10934,47.49773,38.02868,35.53297,36.83778,120.79505,thumbs down
72.98114,47.471,37.84354,35.37884,36.77802,120.59252,thumbs down
72.8045,47.11985,37.671,35.55215,37.02729,120.5839,thumbs down
72.63774,47.28621,37.8434,35.7625,37.15681,121.14245,thumbs down
72.62408,46.39412,37.75939,35.81118,37.14247,121.07775,thumbs down
72.32715,46.15899,37.73902,35.69193,36.99874,121.1433,thumbs down
75.47969,39.91143,31.82077,33.02055,36.22062,117.43225,thumbs down
75.51884,40.72522,31.81736,32.99454,36.29964,118.20892,thumbs down
75.34506,40.44806,31.83217,33.05648,36.42413,118.00452,thumbs down
75.97459,41.40855,31.76638,32.83663,36.38775,117.92861,thumbs down
75.87247,41.55247,31.79573,32.84751,36.3305,117.79945,thumbs down
76.0168,41.34784,31.70752,32.85624,36.35359,117.80272,thumbs down
76.4899,42.39,31.44691,32.64272,36.23909,118.58416,thumbs down
76.1737,41.00671,31.47428,32.76445,36.30983,118.61343,thumbs down
76.26068,40.38612,31.44926,32.79934,36.21827,118.62522,thumbs down
76.11384,40.84223,31.7318,32.91993,36.18193,117.83183,thumbs down
81.45921,34.20964,32.55068,33.66682,35.51151,117.66103,thumbs down
81.26734,34.35902,32.81179,33.58554,35.60962,118.18174,thumbs down
81.89292,33.73705,32.20723,33.24508,35.50527,117.47539,thumbs down
82.24939,33.77612,32.10063,33.23277,35.62825,117.78268,thumbs down
82.19935,34.3668,32.74412,33.64719,35.75827,118.11099,thumbs down
83.15659,34.46744,32.73472,33.74556,35.99331,117.01424,thumbs down
83.25829,34.42156,32.67396,33.63834,35.89936,116.81356,thumbs down
84.13512,34.18843,32.1642,33.31193,35.8332,117.12993,thumbs down
84.1634,34.06626,31.91651,33.25492,35.82654,116.82515,thumbs down
84.25257,34.17335,32.20514,33.42705,35.91955,116.21544,thumbs down
84.79707,33.68355,31.59555,32.70562,35.93845,102.45012,thumbs down
84.04288,34.1967,31.58249,32.6574,36.04763,102.57868,thumbs down
83.69002,34.4527,31.77555,32.77675,36.09429,103.06289,thumbs down
82.3877,34.04694,31.4976,32.65793,36.08213,103.85587,thumbs down
76.29885,34.60563,31.55594,32.6669,36.44378,105.36816,thumbs down
80.96999,34.42287,31.51705,32.52666,36.02551,105.02676,thumbs down
78.08433,34.73808,31.73993,32.70822,36.43112,105.85653,thumbs down
79.16917,34.65556,31.83307,32.77457,36.18831,105.80889,thumbs down
77.61446,35.22417,32.35281,33.04673,36.46205,106.21362,thumbs down
77.87846,34.88399,32.09486,32.94543,36.28015,105.73874,thumbs down
79.57697,33.6847,32.76513,33.34167,36.76458,108.20157,thumbs down
79.68102,34.04976,33.05481,33.57605,36.81677,108.51055,thumbs down
79.2123,34.19753,32.99926,33.54541,36.84466,108.45977,thumbs down
78.84829,34.35554,33.27733,33.64547,36.85653,108.71617,thumbs down
79.31915,34.23597,33.24414,33.54491,36.77119,108.17801,thumbs down
79.08261,34.26556,33.57494,33.62434,36.67448,108.27761,thumbs down
79.34312,34.2723,33.75432,33.76846,36.68715,107.88519,thumbs down
79.00511,34.50393,33.80149,33.84629,36.7784,107.94354,thumbs down
79.22382,34.16371,33.50961,33.76039,36.75884,107.60965,thumbs down
78.82948,34.15326,33.3,33.6954,36.80374,108.02004,thumbs down
80.93553,34.25778,32.49671,33.76083,36.5074,112.94508,thumbs down
81.05211,35.02446,33.05471,34.10117,36.64653,111.51419,thumbs down
83.04567,34.68494,32.76394,34.07376,36.80868,111.66323,thumbs down
83.16202,34.49389,32.60959,33.98964,36.76289,112.31192,thumbs down
82.90685,34.71446,32.72045,34.06601,36.77062,112.43406,thumbs down
83.21422,34.64621,32.67819,33.99104,36.78807,111.52568,thumbs down
83.00456,35.0397,33.19089,34.27088,36.81794,111.26608,thumbs down
82.94862,35.05014,33.37693,34.37835,36.85164,110.8345,thumbs down
83.17033,35.10246,33.52569,34.49242,36.92153,110.99637,thumbs down
83.08281,34.78856,33.26141,34.32072,36.89115,111.06709,thumbs down
91.47385,35.24208,32.50893,33.05524,36.21889,125.12916,thumbs down
91.82225,35.28473,32.51496,33.04041,36.31089,124.80327,thumbs down
91.15891,35.38376,32.74885,33.27409,36.45615,124.40235,thumbs down
91.39285,35.3544,32.76819,33.26593,36.61981,123.46324,thumbs down
92.11075,34.94232,32.21994,32.93417,36.63256,123.27438,thumbs down
92.01057,34.97871,32.3339,33.02162,36.86403,122.98032,thumbs down
92.04885,34.87328,32.28777,33.01508,36.91039,122.19973,thumbs down
92.397,34.73455,32.21347,33.00766,36.96407,121.79227,thumbs down
92.34429,34.94746,32.49298,33.1963,36.99117,121.38205,thumbs down
91.72457,35.31615,32.81278,33.37089,36.73824,121.76633,thumbs down
89.03784,30.31823,30.02662,31.59015,35.39784,118.319,thumbs down
89.28967,30.58284,30.5994,32.08234,35.50365,118.02955,thumbs down
89.34264,30.72144,30.71058,32.18453,35.63566,117.51297,thumbs down
88.97853,30.38354,30.53098,31.91841,35.44109,116.51352,thumbs down
89.50428,30.37633,30.35555,31.84563,35.51566,116.52132,thumbs down
90.40479,30.39082,30.31632,31.81804,35.66257,116.32813,thumbs down
90.28532,30.91498,31.1755,32.49543,35.68191,115.75164,thumbs down
88.63828,30.80064,31.30694,32.44518,35.45288,115.29254,thumbs down
89.52588,30.36418,30.5159,32.01345,35.40569,115.54817,thumbs down
90.08389,30.03781,30.57509,32.16168,35.50673,113.56184,thumbs down
93.59341,32.25051,29.53833,30.53017,35.1451,124.84882,thumbs down
93.64689,32.45623,29.82599,30.75377,35.24823,124.79556,thumbs down
93.8512,32.44965,29.82583,30.85157,35.39352,124.59484,thumbs down
93.96017,32.60687,30.02499,30.89695,35.35501,124.64983,thumbs down
93.51234,32.7529,30.1948,31.07252,35.4316,124.2593,thumbs down
93.27982,32.70731,30.11964,31.10015,35.47917,123.84157,thumbs down
93.18851,32.65509,30.20276,31.17885,35.51924,124.32936,thumbs down
93.24047,32.712,30.30696,31.23692,35.53024,124.40535,thumbs down
93.01212,32.82669,30.44943,31.32803,35.54875,124.43618,thumbs down
93.20052,32.38993,29.80774,30.91559,35.38083,124.57176,thumbs down
85.16024,33.63469,33.04258,33.68246,35.80648,105.27073,thumbs down
84.5878,34.16939,33.33973,33.7971,35.78378,106.91128,thumbs down
84.89921,33.99815,33.14448,33.60953,35.66178,106.52302,thumbs down
84.79024,33.79996,32.90747,33.44219,35.67612,107.10659,thumbs down
85.1746,33.56714,32.71143,33.33935,35.6839,107.3885,thumbs down
86.72301,33.32904,32.74536,33.40459,35.8145,107.21691,thumbs down
87.11042,33.78753,33.04176,33.58752,35.78752,107.86461,thumbs down
86.71164,34.08426,33.22477,33.68481,35.77735,108.22444,thumbs down
86.1385,34.1336,33.38081,33.74535,35.80623,107.96336,thumbs down
85.82888,34.03357,33.15496,33.65266,35.79275,108.16586,thumbs down
76.31605,32.18956,32.848,33.53319,36.29914,100.17697,thumbs down
76.74778,32.01601,32.55444,33.30537,36.1811,100.24983,thumbs down
76.81997,32.02086,32.39069,33.25776,36.19486,100.27307,thumbs down
76.47971,31.83647,32.54958,33.26566,36.15181,99.65529,thumbs down
75.08844,31.67589,32.54972,33.16154,35.94156,100.28821,thumbs down
76.51659,31.45941,32.03848,32.89927,35.90738,100.30049,thumbs down
78.4397,31.33257,31.89242,32.92232,36.03231,100.01583,thumbs down
80.96205,31.06302,31.5655,32.71362,35.88749,99.79244,thumbs down
87.26469,30.94593,31.55206,32.5627,35.74361,100.91777,thumbs down
87.93238,30.82255,31.39093,32.47364,35.76723,99.62564,thumbs down
86.26995,43.47721,41.39676,38.35872,39.17978,101.51415,thumbs down
85.18134,43.18824,41.96061,39.05752,39.48955,103.16647,thumbs down
84.59687,44.57062,42.99586,39.50636,39.6309,105.43947,thumbs down
84.84393,44.54134,42.08677,38.18021,39.39062,104.7985,thumbs down
85.96629,44.09995,41.46057,38.03005,39.40988,104.08614,thumbs down
84.84058,44.44047,43.50464,38.71968,39.76367,104.69358,thumbs down
84.98509,43.81437,42.28026,38.20472,39.29596,104.5272,thumbs down
84.79308,45.8061,44.3185,38.62691,39.46772,104.6936,thumbs down
84.43693,48.13864,47.40696,39.13133,39.79298,105.67788,thumbs down
84.28237,48.40513,48.3007,39.32753,39.93158,105.68923,thumbs down
87.63115,33.76926,34.70194,35.07096,37.49497,53.89622,thumbs up
88.195,33.78773,34.6912,35.06516,37.46213,53.88348,thumbs up
88.48705,33.94807,34.71485,35.01827,37.33011,53.78743,thumbs up
88.23029,33.94484,34.7629,35.06571,37.38313,53.69884,thumbs up
87.73748,33.94407,34.72214,35.04008,37.35562,53.52386,thumbs up
87.27551,34.03191,34.79261,35.07318,37.32444,53.60585,thumbs up
87.08485,34.10179,34.80474,35.04874,37.25861,53.54747,thumbs up
86.88365,34.09377,34.77684,35.07463,37.25748,53.65549,thumbs up
86.71982,34.02144,34.79756,35.13574,37.33612,53.78544,thumbs up
86.12557,34.14719,34.90744,35.23999,37.39211,53.81037,thumbs up
92.60456,37.70307,36.31235,35.30624,36.76655,51.82821,thumbs up
92.73161,38.01463,36.70066,35.7014,37.13461,52.68618,thumbs up
92.95047,37.96028,36.65629,35.66937,36.89029,52.47111,thumbs up
92.6423,37.63436,36.06698,35.22434,36.90693,52.9804,thumbs up
92.26684,37.76737,36.14305,35.23711,36.95853,52.55365,thumbs up
91.89765,38.00184,36.48695,35.40815,36.84763,51.50681,thumbs up
92.40098,38.09451,36.58991,35.53049,36.78248,52.32945,thumbs up
92.2889,38.05443,36.41135,35.41672,36.76825,52.96586,thumbs up
92.38905,38.12755,36.29565,35.44996,37.10004,54.08826,thumbs up
92.19775,37.90444,36.12614,35.34018,37.18572,54.01392,thumbs up
64.27164,32.67158,34.15768,33.43073,32.49299,120.25376,thumbs up
65.00716,32.50813,34.05151,33.39067,32.23435,120.82245,thumbs up
65.93867,32.72262,34.22882,33.51245,32.0825,120.96083,thumbs up
67.19961,33.1417,34.58499,33.63682,32.23531,120.24896,thumbs up
67.34759,33.30161,34.48125,33.61972,32.149,121.37443,thumbs up
67.00768,33.34484,34.48069,33.72409,32.22535,121.7517,thumbs up
66.00298,33.16286,34.43352,33.64977,32.33333,121.13575,thumbs up
65.5069,32.83656,34.20317,33.5401,32.34226,121.26379,thumbs up
65.078,32.53572,34.01156,33.40118,32.14558,121.86448,thumbs up
65.35563,32.10917,33.58563,33.09399,31.92612,121.91567,thumbs up
90.00102,37.00714,35.96729,35.1474,37.16837,56.9444,thumbs up
89.10676,37.30312,36.00402,35.26563,37.25925,60.05422,thumbs up
89.42289,37.20766,36.13194,35.38514,37.06509,56.95486,thumbs up
89.189,37.08524,35.98247,35.35477,37.06561,56.97472,thumbs up
89.44525,36.98666,35.62538,35.09385,37.02969,60.05949,thumbs up
90.16063,36.95144,35.74733,34.97657,36.98566,60.04551,thumbs up
89.72688,37.0578,35.71158,34.89386,36.96788,59.63549,thumbs up
89.01131,36.75506,35.62399,34.83448,36.74703,56.68292,thumbs up
88.58671,36.88624,35.59967,34.76414,36.68112,57.43396,thumbs up
88.5819,37.19419,35.75992,34.84655,36.81936,59.01669,thumbs up
80.93221,35.27219,34.04126,35.13382,38.23386,59.07534,thumbs up
80.87605,35.34375,34.15269,35.21454,38.1875,59.13402,thumbs up
80.26108,35.46486,34.13059,35.11337,38.123,58.53688,thumbs up
80.57952,35.49686,34.14784,35.19971,38.24384,58.73406,thumbs up
81.47862,35.52665,34.14862,35.28807,38.25422,58.73955,thumbs up
81.38469,35.56223,34.20408,35.32011,38.37144,58.86281,thumbs up
81.38823,35.62634,34.24113,35.29295,38.4141,58.99329,thumbs up
81.90526,35.65812,34.38435,35.54115,38.55745,59.76746,thumbs up
81.74983,35.55659,34.3057,35.51138,38.50508,59.7144,thumbs up
81.70184,35.62642,34.32308,35.51346,38.38841,59.17347,thumbs up
87.62708,48.15373,52.04798,50.06504,51.82114,46.96925,thumbs up
88.02512,46.10573,49.09013,47.25926,48.94024,46.87144,thumbs up
87.57453,46.56036,49.79144,47.75396,49.65729,47.74955,thumbs up
88.80344,44.65997,45.41245,44.0249,48.036,50.50364,thumbs up
89.83276,45.77698,46.9553,45.71295,48.63239,52.56784,thumbs up
88.73994,47.12308,49.30812,47.72725,49.48517,51.75911,thumbs up
87.94662,48.44565,51.64796,50.16179,52.00233,51.01553,thumbs up
87.86364,46.70823,49.09687,47.15459,51.38624,50.07324,thumbs up
87.71497,46.17783,47.72052,45.95982,50.51945,50.5941,thumbs up
88.03068,45.86501,46.84204,45.37908,49.70772,50.90245,thumbs up
90.2911,45.70606,43.69425,41.91819,41.4856,59.15022,thumbs up
91.18211,44.1074,41.80624,40.63084,40.56394,62.9658,thumbs up
91.22545,44.90844,42.55995,41.25736,40.90701,62.79276,thumbs up
91.0697,44.35883,42.07357,40.77324,40.68308,63.82915,thumbs up
90.5052,44.15398,41.82023,40.43589,40.48396,64.47475,thumbs up
90.10899,44.28776,42.00719,40.65442,40.63277,64.99688,thumbs up
89.95607,44.96904,42.89133,41.38799,41.02135,66.89613,thumbs up
91.19868,44.82154,42.93286,41.54763,41.1587,66.04555,thumbs up
91.24357,43.70241,42.12413,40.9284,40.84027,65.48624,thumbs up
90.93209,44.27378,42.48637,41.11992,40.98399,66.05503,thumbs up
88.43701,36.2373,37.56572,36.23932,35.33984,141.54246,thumbs up
87.41953,36.98944,38.36906,36.83831,35.95651,141.02319,thumbs up
87.42159,36.67854,37.86283,36.53539,35.84004,141.03699,thumbs up
88.44617,36.52642,37.57943,36.25891,35.68066,140.8394,thumbs up
87.66486,36.75666,37.97221,36.68372,35.83689,140.68553,thumbs up
87.44444,36.89969,38.03395,36.79197,35.84563,140.12985,thumbs up
86.69598,37.08118,38.28625,36.8409,36.13878,139.82004,thumbs up
87.1346,36.76799,38.08138,36.65956,36.04478,139.46252,thumbs up
87.60296,36.48844,37.71999,36.38903,35.85866,139.13087,thumbs up
88.38831,36.79394,37.83194,36.57884,35.96085,139.22458,thumbs up
91.25273,35.73215,35.28179,34.02,36.66621,70.77424,thumbs up
91.59498,35.65795,34.98256,33.66478,36.29966,73.30952,thumbs up
90.91994,36.11454,35.05766,33.6828,36.26508,75.07172,thumbs up
91.5507,35.90553,34.89471,33.62578,36.22884,73.87232,thumbs up
91.71728,35.53097,34.82945,33.56015,36.23132,72.75065,thumbs up
91.70845,35.57667,35.04712,33.68777,36.22979,71.9408,thumbs up
91.60308,35.68502,35.19991,33.68686,36.21332,71.18454,thumbs up
91.26186,35.72121,35.248,33.76549,36.28475,70.99454,thumbs up
90.96951,35.79224,35.41323,33.91299,36.32024,69.77477,thumbs up
90.74205,35.56227,35.24961,33.74306,36.12757,69.92496,thumbs up
95.50867,40.37644,38.40244,37.1969,38.84015,63.87836,thumbs up
95.41288,40.78972,38.56828,37.28229,38.88597,64.68027,thumbs up
95.48287,40.90137,38.77086,37.42402,38.93566,64.48915,thumbs up
95.6649,40.30803,38.36325,37.15162,38.73841,63.90182,thumbs up
95.4787,40.24572,38.41198,37.21292,38.81831,63.6913,thumbs up
95.28929,40.28734,38.40581,37.29174,38.81388,62.83227,thumbs up
95.02131,40.03995,38.12232,37.13463,38.67382,62.67034,thumbs up
95.22618,40.29012,38.20002,37.12426,38.70615,62.73409,thumbs up
95.02654,40.50777,38.26016,37.09711,38.60727,61.80396,thumbs up
94.53239,40.63261,38.51164,37.41435,38.77481,61.05103,thumbs up
94.26608,35.75508,35.69962,35.27159,33.07098,139.5613,thumbs up
94.04424,35.99199,35.89389,35.2925,33.19051,140.14824,thumbs up
95.30925,36.10403,35.91419,35.20277,33.1726,140.19686,thumbs up
94.5912,36.15651,36.07804,35.33525,33.05608,140.49673,thumbs up
94.66792,36.37628,36.11502,35.32126,33.29307,140.91906,thumbs up
94.69016,36.49844,36.28603,35.48503,33.56991,140.17004,thumbs up
93.50284,36.36196,36.35036,35.52094,33.36075,140.52677,thumbs up
92.5978,36.30673,36.29401,35.43066,33.23918,140.90152,thumbs up
92.61293,35.99382,35.97463,35.20013,33.18051,141.03409,thumbs up
93.01638,35.66756,35.85904,35.15172,32.97325,141.40844,thumbs up
94.37807,38.05312,37.57106,36.37979,36.19985,145.76835,thumbs up
94.26779,38.28244,37.65325,36.54423,36.47338,145.91113,thumbs up
93.15956,37.65255,37.02733,36.25763,36.43787,145.50692,thumbs up
94.05435,37.83231,37.33837,36.49,36.70435,145.03552,thumbs up
94.61686,38.31976,38.07138,36.99967,36.84705,145.90492,thumbs up
94.43035,37.67689,37.63848,36.69034,36.76,145.90004,thumbs up
94.34239,37.50825,37.57838,36.67619,36.87301,145.97769,thumbs up
94.0651,37.52929,37.69578,36.90452,36.80585,146.14136,thumbs up
93.65326,37.89826,37.93595,37.1074,37.04573,145.70321,thumbs up
93.74474,37.93936,38.32459,37.30478,37.76658,144.68442,thumbs up
97.76987,34.98161,34.01772,34.27191,35.34073,145.01737,thumbs up
97.21075,35.06419,33.94252,34.1688,35.42901,145.58566,thumbs up
98.16702,34.85358,33.66212,33.85756,35.34481,142.40173,thumbs up
98.5687,34.70136,33.52473,33.84948,35.15786,142.02582,thumbs up
97.77785,35.19051,34.46394,34.47232,35.61496,145.91897,thumbs up
97.84338,35.89684,35.05442,34.97467,35.59681,146.32656,thumbs up
97.24069,35.92495,35.4669,35.31314,34.40879,149.26827,thumbs up
98.25368,35.841,35.77924,35.52497,34.60823,149.31039,thumbs up
97.82851,35.87162,35.76179,35.35825,34.4185,150.45457,thumbs up
98.43924,35.72234,35.33104,35.07191,34.36155,149.86324,thumbs up
90.60804,32.89687,33.59911,34.51541,34.35741,130.6791,thumbs up
90.43448,33.16542,33.99973,34.90098,34.22949,132.01551,thumbs up
90.15974,32.91462,33.65683,34.63542,33.92216,132.11098,thumbs up
90.63039,32.87193,33.78986,34.70584,33.91679,132.14676,thumbs up
90.98792,33.12049,34.10034,34.87112,34.02657,131.79985,thumbs up
90.75867,33.16749,33.88577,34.66969,34.08652,130.75519,thumbs up
90.73566,33.09804,33.64451,34.46878,33.99212,130.46926,thumbs up
90.87097,33.0638,33.53034,34.38121,33.8386,130.69799,thumbs up
91.37918,33.34122,33.84625,34.55243,33.81567,131.92452,thumbs up
91.75369,33.51389,33.99148,34.66381,33.86871,131.60027,thumbs up
98.1338,36.17071,35.44225,35.57539,34.55287,134.54828,thumbs up
97.66362,36.93974,35.29357,35.34716,35.30275,132.08087,thumbs up
98.95933,36.9143,35.16539,35.29562,35.60637,132.62081,thumbs up
98.80289,36.86284,34.92755,35.1044,35.48514,132.47672,thumbs up
99.32484,36.45759,34.40473,34.57976,34.99775,132.28133,thumbs up
99.6493,36.27148,34.41893,34.64237,35.03339,132.3262,thumbs up
99.63095,36.38807,34.60339,34.79684,35.10738,132.48752,thumbs up
99.80304,36.6142,34.75623,34.8982,35.19767,132.24153,thumbs up
100.01044,36.62513,34.95204,35.01266,35.18811,133.66673,thumbs up
98.92237,36.33204,35.078,35.04761,34.83454,133.01817,thumbs up
86.55724,34.1527,29.95296,31.71085,35.5275,121.52973,thumbs up
86.21609,34.45655,30.2977,31.78184,35.66086,122.11712,thumbs up
87.80585,34.27533,30.05437,31.24849,35.15244,123.81625,thumbs up
88.29037,34.19207,30.08937,31.34982,35.44215,124.531,thumbs up
87.30253,33.91161,29.66933,31.18277,35.00723,121.67106,thumbs up
87.02683,34.23293,29.91835,31.46744,35.15303,120.7446,thumbs up
87.45551,34.46172,30.02294,31.57579,35.31086,119.65056,thumbs up
86.55016,34.47458,29.94988,31.51358,35.32022,119.76276,thumbs up
86.06654,34.23179,29.92719,31.55586,35.19473,120.32675,thumbs up
85.79431,34.05861,29.53897,31.20459,35.45741,120.61126,thumbs up
86.82472,32.86671,31.38175,30.76242,33.18397,123.59164,thumbs up
87.01543,33.23325,31.61342,30.82576,33.07109,123.06694,thumbs up
87.14416,32.73344,31.1891,30.46214,32.77102,123.18002,thumbs up
87.81094,32.9133,31.63659,30.62905,32.87742,123.78389,thumbs up
88.68145,34.85823,32.97937,32.19299,33.71348,126.63613,thumbs up
88.20477,35.28608,33.08325,32.26363,33.64862,126.49978,thumbs up
89.41055,33.53907,32.1567,31.19783,33.21402,124.53422,thumbs up
89.7109,33.19111,32.10697,31.11661,33.40594,124.75242,thumbs up
85.8888,33.33072,32.07085,31.165,33.15955,124.0536,thumbs up
85.73582,35.26771,33.43449,32.72425,33.98031,127.53962,thumbs up
97.23055,34.42536,33.68097,32.72414,32.91634,131.5896,thumbs up
96.57898,33.90553,33.21616,32.59364,33.18442,131.22883,thumbs up
96.63774,33.86374,33.33158,32.73631,33.34469,131.38541,thumbs up
96.88441,33.90543,33.32705,32.69612,33.18121,131.29957,thumbs up
97.08967,34.30756,33.58088,32.73185,33.09422,131.13404,thumbs up
96.98346,33.7588,33.3349,32.70752,33.1747,130.85972,thumbs up
96.05788,33.5778,32.97668,32.57075,33.20208,129.97401,thumbs up
95.75774,33.67959,33.08956,32.57923,33.34932,130.52714,thumbs up
96.05638,33.83476,33.42114,32.87123,33.39566,130.98871,thumbs up
97.19782,34.25026,33.86841,33.17713,33.62351,131.27559,thumbs up
99.08896,36.90792,37.4118,36.87773,35.57193,133.72901,thumbs up
98.67931,36.98529,36.97818,36.48537,35.10853,133.38021,thumbs up
98.77765,36.76025,36.63334,36.30265,35.01609,132.48988,thumbs up
99.03778,36.5789,36.33473,35.9187,34.85551,131.80447,thumbs up
99.19186,36.5542,36.39996,35.93396,34.91311,131.34689,thumbs up
99.02391,36.67064,36.58734,36.15234,35.01654,131.21221,thumbs up
98.89926,36.86155,36.83982,36.38003,35.1044,131.74752,thumbs up
98.69373,37.01161,36.92225,36.38915,35.21352,131.31219,thumbs up
98.95609,37.01276,36.85511,36.30579,35.26475,131.28692,thumbs up
99.23126,36.99537,36.6865,36.13514,35.2412,131.79022,thumbs up
99.59962,34.73071,33.98112,33.94216,35.64522,127.30302,thumbs up
100.76833,35.44909,35.3384,35.08259,35.98586,126.60622,thumbs up
100.37047,35.19011,34.91447,34.75868,36.02739,126.68169,thumbs up
99.86781,35.24019,34.71455,34.5175,35.856,126.9022,thumbs up
100.20597,35.53086,34.94268,34.80769,35.9845,127.61987,thumbs up
100.29912,35.64841,34.73441,34.47586,36.14366,126.53473,thumbs up
99.90923,34.68337,33.90404,33.85143,35.71325,125.3333,thumbs up
100.24614,34.86095,34.28473,34.09795,35.52559,125.35292,thumbs up
100.34385,34.92971,34.34517,34.13783,35.46992,125.50182,thumbs up
100.11324,34.96299,34.32546,34.12662,35.51055,125.41606,thumbs up
94.21533,87.27699,95.1944,51.12269,40.01936,167.62611,gun
93.97485,87.40387,95.51464,51.92181,40.14373,167.90629,gun
93.23811,87.3229,96.26942,53.15594,40.39801,168.35724,gun
93.1832,87.7278,96.35568,52.76629,40.18151,168.46375,gun
93.3756,87.77628,96.04194,51.53468,39.99051,168.46586,gun
93.32265,88.03934,96.16268,51.09069,39.92064,168.27584,gun
93.27235,88.01527,96.33651,51.58354,39.901,168.30881,gun
93.4898,87.78575,96.30125,52.42686,40.07293,168.30275,gun
